file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/domains/widget/features/render-widget/components/cash-flow-widget/CashFlowChartDataHelper.tsx,14.81,100.00,38.49,2,3,4,2
src/domains/widget/hooks/useCalendarWidget.ts,14.81,100.00,38.49,2,638,38,2
src/shared/components/heading/index.web.tsx,14.81,100.00,38.49,2,53,53,2
src/shared/hooks/useShared.ts,22.22,66.67,38.49,3,45,4,2
src/shared/utils/navigationContainerUtils.ts,14.81,100.00,38.49,2,145,8,1
src/domains/auth/features/register-device/__tests__/ConfirmPin.test.tsx,51.85,26.67,37.18,7,660,75,4
src/domains/inbox/features/notification/screens/NotificationLandingPage.tsx,51.85,26.67,37.18,7,284,122,3
src/domains/inbox/features/notification/screens/__tests__/NotificationDetailsScreen.test.tsx,51.85,26.67,37.18,7,1103,144,2
src/domains/profile/features/profile-landing/components/__tests__/NotificationStatusCard.test.tsx,14.81,93.33,37.18,2,308,113,1
src/domains/profile/features/profile-landing/screens/ProfileActivity.tsx,51.85,26.67,37.18,7,30,57,4
src/domains/widget/features/render-widget/components/information-widget/index.tsx,51.85,26.67,37.18,7,304,303,4
src/shared/components/modal/__tests__/index.test.ts,14.81,93.33,37.18,2,188,0,1
src/domains/auth/hooks/__tests__/index.test.ts,100.00,13.33,36.51,19,4144,555,6
src/domains/dashboard/features/dashboard-landing/screens/index.tsx,100.00,13.33,36.51,14,189,40,5
src/domains/profile/hooks/__tests__/index.test.ts,100.00,13.33,36.51,14,1040,101,6
src/domains/auth/features/pre-login/__tests__/auth-modal/index.test.tsx,96.30,13.33,35.83,13,563,174,5
src/app/navigation/__tests__/AuthorizedNavigator.test.tsx,44.44,26.67,34.43,6,206,50,4
src/domains/account/features/account-details/components/__tests__/AccountDetailsHeader.test.tsx,44.44,26.67,34.43,6,176,158,3
src/domains/auth/features/first-time-setup/__tests__/FirstTimeSetupAuthenticationStep.test.tsx,44.44,26.67,34.43,6,228,37,4
src/domains/auth/features/help-screen/components/Faq.tsx,22.22,53.33,34.43,3,37,95,3
src/domains/auth/features/in-app-browser/__tests__/index.test.tsx,44.44,26.67,34.43,6,995,90,5
src/domains/auth/features/more/__tests__/index.test.tsx,22.22,53.33,34.43,3,104,63,3
src/domains/auth/features/pre-login/__tests__/auth-modal/resend-setup-password/ResendSetupPasswordForm.test.tsx,29.63,40.00,34.43,4,404,22,3
src/domains/auth/features/pre-login/__tests__/auth-modal/setup-biometrics/index.test.tsx,29.63,40.00,34.43,4,61,16,3
src/domains/auth/features/reset-pin/__tests__/ResetPinAuthenticationStep.test.tsx,44.44,26.67,34.43,6,174,126,4
src/domains/auth/features/scan-qr/__tests__/CameraView.test.tsx,29.63,40.00,34.43,4,51,12,2
src/domains/auth/features/update-password/screens/UpdatePasswordAuthenticationStep.tsx,44.44,26.67,34.43,6,19,17,5
src/domains/auth/hooks/usePreLoginTnc.ts,22.22,53.33,34.43,3,6,5,2
src/domains/content/features/__tests__/InformationCenter/screens/InformationDetailsScreen.test.tsx,44.44,26.67,34.43,6,1199,161,4
src/domains/profile/features/profile-landing/components/ProfileMoreOptionsSection.tsx,29.63,40.00,34.43,4,46,8,3
src/domains/profile/features/profile-landing/components/ProfileUserSettingsSection.tsx,29.63,40.00,34.43,4,41,8,2
src/domains/profile/hooks/useChangePin.ts,29.63,40.00,34.43,4,184,29,3
src/domains/profile/hooks/usePersonalDetails.ts,44.44,26.67,34.43,6,108,13,3
src/domains/taskbox/features/workflow-screen/components/error-modal/InvalidTaskErrorModal.tsx,14.81,80.00,34.43,2,140,0,2
src/domains/taskbox/hooks/__tests__/UseTaskListScreen.test.ts,22.22,53.33,34.43,3,1876,198,2
src/domains/widget/features/render-widget/__tests__/components/balance-by-account-widget/BalanceByAccountCard.test.tsx,44.44,26.67,34.43,6,315,3,3
src/domains/widget/features/render-widget/components/balance-by-account-widget/BalanceByAccountGraph.tsx,29.63,40.00,34.43,4,43,21,4
src/domains/widget/features/render-widget/components/three-sixty-overview-widget/ThreeSixtyPieChartView.tsx,44.44,26.67,34.43,6,28,14,3
src/hooks/useMfa.ts,29.63,40.00,34.43,4,50,7,3
src/shared/components/DateRangePickerModal/index.tsx,14.81,80.00,34.43,2,4,4,2
src/shared/components/SMBCCollapibleToggleButton/index.tsx,29.63,40.00,34.43,4,13,13,2
src/shared/components/SMBCDatePicker/__tests__/Assesoriesview.test.tsx,44.44,26.67,34.43,6,176,13,2
src/shared/components/SMBCDropdown/__tests__/SMBCDropdownSelect.test.tsx,44.44,26.67,34.43,6,889,409,3
src/shared/components/SMBCEnterDevicePin/index.tsx,44.44,26.67,34.43,6,39,31,2
src/shared/components/SMBCMultiLineInputField/SMBCMultiLineInputField.tsx,22.22,53.33,34.43,3,15,14,3
src/shared/components/SMBCOtpView/__tests__/index.test.tsx,22.22,53.33,34.43,3,18,20,2
src/shared/components/SMBCPillsInputField/index.tsx,22.22,53.33,34.43,3,28,16,2
src/shared/utils/formatString.ts,14.81,80.00,34.43,2,54,0,2
src/domains/widget/hooks/__tests__/useEditWidget.test.ts,81.48,13.33,32.96,11,1219,255,4
src/shared/components/SMBCFilterList/index.tsx,81.48,13.33,32.96,11,42,49,5
src/domains/auth/features/pre-login/components/__tests__/AnnouncementWrapperView.test.tsx,37.04,26.67,31.43,5,349,130,4
src/domains/auth/features/reset-pin/screens/ReEnterNewPinStep.tsx,37.04,26.67,31.43,5,45,52,2
src/domains/dashboard/features/dashboard-landing/__tests__/screens/dashboardlanding.test.tsx,37.04,26.67,31.43,5,712,194,4
