file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/profile/adaptor/WidgetAdaptor.java,18.18,0.00,0.00,4,60,4,2
src/main/java/jp/co/smbc/gcms/channel/profile/adaptor/WidgetAdaptorProperties.java,18.18,0.00,0.00,4,37,5,2
src/main/java/jp/co/smbc/gcms/channel/profile/config/CiamProperties.java,9.09,0.00,0.00,2,46,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/config/ClockConfig.java,9.09,0.00,0.00,2,28,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/config/KafkaConfig.java,9.09,0.00,0.00,2,29,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/controller/AdminProfileController.java,59.09,0.00,0.00,13,238,48,8
src/main/java/jp/co/smbc/gcms/channel/profile/controller/AdminUserManagementController.java,9.09,0.00,0.00,2,55,1,2
src/main/java/jp/co/smbc/gcms/channel/profile/controller/CorporateContactController.java,40.91,0.00,0.00,9,70,13,4
src/main/java/jp/co/smbc/gcms/channel/profile/controller/CorporateController.java,100.00,0.00,0.00,41,362,84,15
src/main/java/jp/co/smbc/gcms/channel/profile/controller/CorporateInstructionController.java,100.00,0.00,0.00,26,178,60,7
src/main/java/jp/co/smbc/gcms/channel/profile/controller/CorporateUserInstructionController.java,18.18,0.00,0.00,4,94,2,3
src/main/java/jp/co/smbc/gcms/channel/profile/controller/InternalCorporateController.java,18.18,0.00,0.00,4,63,27,4
src/main/java/jp/co/smbc/gcms/channel/profile/controller/InternalCorporateUserInstructionController.java,9.09,0.00,0.00,2,44,0,1
src/main/java/jp/co/smbc/gcms/channel/profile/controller/InternalProfileReportController.java,9.09,0.00,0.00,2,46,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/controller/PreloadController.java,9.09,0.00,0.00,2,50,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/controller/ProfileLovController.java,13.64,0.00,0.00,3,64,0,3
src/main/java/jp/co/smbc/gcms/channel/profile/controller/ReportUserPermissionsController.java,9.09,0.00,0.00,2,46,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/controller/UserManagementController.java,100.00,0.00,0.00,29,389,80,15
src/main/java/jp/co/smbc/gcms/channel/profile/controller/UserManagementFilterController.java,4.55,0.00,0.00,1,42,0,1
src/main/java/jp/co/smbc/gcms/channel/profile/controller/UserProfileInstructionController.java,100.00,0.00,0.00,24,397,70,14
src/main/java/jp/co/smbc/gcms/channel/profile/controller/UserProfilePreferenceController.java,36.36,0.00,0.00,8,50,20,5
src/main/java/jp/co/smbc/gcms/channel/profile/controller/UserTncController.java,18.18,0.00,0.00,4,34,0,3
src/main/java/jp/co/smbc/gcms/channel/profile/controller/UsersController.java,68.18,0.00,0.00,15,185,58,11
src/main/java/jp/co/smbc/gcms/channel/profile/dto/CorporateUserDomainDto.java,9.09,0.00,0.00,2,6,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/dto/GetInternalDomainUserCorporateAccessResponse.java,13.64,0.00,0.00,3,14,2,2
src/main/java/jp/co/smbc/gcms/channel/profile/dto/LimitDto.java,9.09,0.00,0.00,2,82,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/dto/StatusDto.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/channel/profile/dto/UnifiedAccountEntitlementDto.java,9.09,0.00,0.00,2,28,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/dto/UnifiedServiceAccessDto.java,9.09,0.00,0.00,2,32,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/dto/UnifiedServiceEntitlementDto.java,9.09,0.00,0.00,2,26,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/dto/UserDto.java,18.18,0.00,0.00,4,52,1,4
src/main/java/jp/co/smbc/gcms/channel/profile/mapper/ReportUserPermissionsResponseMapper.java,9.09,0.00,0.00,2,294,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/mapper/UserListSavedFilterMapper.java,18.18,0.00,0.00,4,26,11,4
src/main/java/jp/co/smbc/gcms/channel/profile/mapper/UserProfileInstructionSnapshotMapper.java,13.64,0.00,0.00,3,43,17,2
src/main/java/jp/co/smbc/gcms/channel/profile/mapper/UsersReportResponseMapper.java,9.09,0.00,0.00,2,84,2,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/CorporateUserSearchCriteria.java,18.18,0.00,0.00,4,38,2,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/DateTimeRange.java,13.64,0.00,0.00,3,32,2,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/AccountGroupSnapshotInstructionEntity.java,13.64,0.00,0.00,3,141,0,3
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/AccountUserEntitlementInstructionEntity.java,9.09,0.00,0.00,2,90,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/AccountUserEntitlementSnapshotInstructionEntity.java,18.18,0.00,0.00,4,167,26,4
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/ApprovalGroupUserSnapshotInstructionEntity.java,13.64,0.00,0.00,3,123,0,3
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateAddressEntity.java,4.55,0.00,0.00,1,16,29,1
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateConfigurationEntity.java,22.73,0.00,0.00,5,149,17,3
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateConfigurationInstructionEntity.java,22.73,0.00,0.00,5,186,1,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateConfigurationSnapshotInstructionEntity.java,4.55,0.00,0.00,1,54,0,1
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateContactEntity.java,9.09,0.00,0.00,2,2,2,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateContactInfoEntity.java,31.82,0.00,0.00,7,56,10,6
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateContactInfoInstructionEntity.java,13.64,0.00,0.00,3,56,8,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateContactInfoSnapshotInstructionEntity.java,13.64,0.00,0.00,3,49,3,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateContactInstructionEntity.java,9.09,0.00,0.00,2,45,0,1
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateDocumentPasswordHistoryEntity.java,22.73,0.00,0.00,5,57,21,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateDocumentPasswordInstructionEntity.java,4.55,0.00,0.00,1,47,0,1
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateDocumentPasswordSnapshotInstructionEntity.java,4.55,0.00,0.00,1,38,0,1
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateProfileEntity.java,50.00,0.00,0.00,11,51,17,10
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateRelationshipEntity.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateUserDomainRelationshipInstructionEntity.java,18.18,0.00,0.00,4,98,2,4
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateUserDomainRelationshipSnapshotInstructionEntity.java,13.64,0.00,0.00,3,141,0,3
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/CorporateUserRelationshipEntity.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserAccountLimitInstructionEntity.java,13.64,0.00,0.00,3,93,1,3
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserAccountLimitSnapshotInstructionEntity.java,18.18,0.00,0.00,4,124,30,4
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserApprovalGroupInstructionEntity.java,22.73,0.00,0.00,5,159,42,4
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserDeviceProfileEntity.java,9.09,0.00,0.00,2,92,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserLimitInstructionEntity.java,18.18,0.00,0.00,4,125,1,4
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserLimitSnapshotInstructionEntity.java,13.64,0.00,0.00,3,129,0,3
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserListFilterEntity.java,9.09,0.00,0.00,2,80,12,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserNotificationChannelPreferenceEntity.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserNotificationStatusPreferenceEntity.java,9.09,0.00,0.00,2,12,10,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserPreferenceEntity.java,18.18,0.00,0.00,4,15,51,4
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserProfileEntity.java,90.91,0.00,0.00,20,186,116,13
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserProfileInstructionDocumentUploadEntity.java,22.73,0.00,0.00,5,155,2,4
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserProfileInstructionEntity.java,72.73,0.00,0.00,16,241,9,9
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserProfileSnapshotInstructionEntity.java,45.45,0.00,0.00,10,242,46,9
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserServiceAccessInstructionEntity.java,13.64,0.00,0.00,3,162,0,3
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserServiceAccessSnapshotInstructionEntity.java,18.18,0.00,0.00,4,213,36,4
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserServiceEntitlementInstructionEntity.java,18.18,0.00,0.00,4,100,4,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserServiceEntitlementSnapshotInstructionEntity.java,18.18,0.00,0.00,4,177,27,4
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserServiceLimitInstructionEntity.java,9.09,0.00,0.00,2,98,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/UserServiceLimitSnapshotInstructionEntity.java,18.18,0.00,0.00,4,130,30,4
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/composite/UserNotificationStatusPreferenceId.java,9.09,0.00,0.00,2,46,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/enums/IdentificationTypeEnum.java,27.27,0.00,0.00,6,16,4,5
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/enums/MfaTypeEnum.java,13.64,0.00,0.00,3,15,1,3
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/enums/UserProfileInstructionDocumentUploadStatusEnum.java,9.09,0.00,0.00,2,12,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/enums/UserProfileInstructionDocumentUploadTypeEnum.java,9.09,0.00,0.00,2,12,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/ref/RefCorporateAddressEntity.java,4.55,0.00,0.00,1,57,0,1
src/main/java/jp/co/smbc/gcms/channel/profile/model/entity/ref/RefUserProfileEntity.java,4.55,0.00,0.00,1,72,0,1
src/main/java/jp/co/smbc/gcms/channel/profile/model/event/CorporateStreamHeader.java,9.09,0.00,0.00,2,32,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/event/FoStreamCorporateProfileChangedEvent.java,13.64,0.00,0.00,3,122,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/model/event/FoStreamInstructionCommandEvent.java,13.64,0.00,0.00,3,10,0,3
src/main/java/jp/co/smbc/gcms/channel/profile/model/event/StreamHeader.java,18.18,0.00,0.00,4,34,2,4
src/main/java/jp/co/smbc/gcms/channel/profile/model/event/StreamInstructionExecutorEvent.java,13.64,0.00,0.00,3,17,1,1
src/main/java/jp/co/smbc/gcms/channel/profile/model/projection/UserStatusCountProjection.java,9.09,0.00,0.00,2,18,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/property/AuthPasswordValidityPolicyProperties.java,9.09,0.00,0.00,2,34,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/property/CountryToCurrencyConfigProperties.java,9.09,0.00,0.00,2,32,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/property/NotificationStatusConfigProperties.java,9.09,0.00,0.00,2,32,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/property/TimeZoneConfig.java,59.09,0.00,0.00,13,54,30,3
src/main/java/jp/co/smbc/gcms/channel/profile/property/UploadDocumentTypeConfigProperties.java,9.09,0.00,0.00,2,32,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/repository/AccountGroupSnapshotInstructionRepository.java,13.64,0.00,0.00,3,27,0,3
src/main/java/jp/co/smbc/gcms/channel/profile/repository/AccountUserEntitlementInstructionRepository.java,40.91,0.00,0.00,9,61,2,7
src/main/java/jp/co/smbc/gcms/channel/profile/repository/AccountUserEntitlementSnapshotInstructionRepository.java,13.64,0.00,0.00,3,24,0,3
src/main/java/jp/co/smbc/gcms/channel/profile/repository/ApprovalGroupUserSnapshotInstructionRepository.java,13.64,0.00,0.00,3,27,0,3
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateAddressRepository.java,9.09,0.00,0.00,2,5,8,2
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateConfigurationInstructionRepository.java,54.55,0.00,0.00,12,111,12,6
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateConfigurationRepository.java,27.27,0.00,0.00,6,50,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateConfigurationSnapshotInstructionRepository.java,13.64,0.00,0.00,3,19,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateContactInfoInstructionRepository.java,22.73,0.00,0.00,5,22,2,3
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateContactInfoRepository.java,31.82,0.00,0.00,7,29,7,5
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateContactInfoSnapshotInstructionRepository.java,13.64,0.00,0.00,3,19,1,3
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateContactInstructionRepository.java,63.64,0.00,0.00,14,61,5,8
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateContactRepository.java,13.64,0.00,0.00,3,3,1,3
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateDocumentPasswordHistoryRepository.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateDocumentPasswordInstructionRepository.java,22.73,0.00,0.00,5,31,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateDocumentPasswordSnapshotInstructionRepository.java,4.55,0.00,0.00,1,9,0,1
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateProfileRepository.java,45.45,0.00,0.00,10,48,4,8
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateRelationshipRepository.java,4.55,0.00,0.00,1,1,1,1
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateUserDomainRelationshipInstructionRepository.java,36.36,0.00,0.00,8,85,1,6
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateUserDomainRelationshipSnapshotInstructionRepository.java,22.73,0.00,0.00,5,63,0,5
src/main/java/jp/co/smbc/gcms/channel/profile/repository/CorporateUserRelationshipRepository.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserAccountLimitInstructionRepository.java,45.45,0.00,0.00,10,81,2,7
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserAccountLimitSnapshotInstructionRepository.java,13.64,0.00,0.00,3,25,1,3
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserApprovalGroupInstructionRepository.java,27.27,0.00,0.00,6,47,12,4
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserDeviceProfileRepository.java,59.09,0.00,0.00,13,60,8,9
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserLimitInstructionRepository.java,13.64,0.00,0.00,3,27,0,3
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserLimitSnapshotInstructionRepository.java,13.64,0.00,0.00,3,27,0,3
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserListFilterRepository.java,9.09,0.00,0.00,2,24,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserNotificationChannelRepository.java,9.09,0.00,0.00,2,13,3,1
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserNotificationStatusRepository.java,40.91,0.00,0.00,9,49,6,8
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserPreferenceRepository.java,13.64,0.00,0.00,3,20,13,3
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserProfileInstructionDocumentUploadRepository.java,27.27,0.00,0.00,6,54,2,5
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserProfileInstructionRepository.java,100.00,0.00,0.00,31,179,17,15
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserProfileRepository.java,100.00,0.00,0.00,49,477,140,21
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserProfileSnapshotInstructionRepository.java,9.09,0.00,0.00,2,24,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserServiceAccessInstructionRepository.java,27.27,0.00,0.00,6,50,0,6
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserServiceAccessSnapshotInstructionRepository.java,13.64,0.00,0.00,3,27,0,3
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserServiceAccessSnapshotRepository.java,9.09,0.00,0.00,2,24,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserServiceEntitlementInstructionRepository.java,40.91,0.00,0.00,9,111,3,7
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserServiceEntitlementSnapshotInstructionRepository.java,22.73,0.00,0.00,5,37,0,4
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserServiceEntitlementSnapshotRepository.java,9.09,0.00,0.00,2,24,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserServiceLimitInstructionRepository.java,54.55,0.00,0.00,12,136,2,8
src/main/java/jp/co/smbc/gcms/channel/profile/repository/UserServiceLimitSnapshotInstructionRepository.java,13.64,0.00,0.00,3,26,1,3
src/main/java/jp/co/smbc/gcms/channel/profile/repository/ref/RefCorporateAddressRepository.java,9.09,0.00,0.00,2,17,1,2
src/main/java/jp/co/smbc/gcms/channel/profile/repository/ref/RefUserProfileRepository.java,4.55,0.00,0.00,1,14,0,1
src/main/java/jp/co/smbc/gcms/channel/profile/service/AdminGetUserPreferenceService.java,9.09,0.00,0.00,2,76,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/service/AdminUserProfileByUserIdService.java,9.09,0.00,0.00,2,70,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/service/CompanyReturnedContactInformationExecutorProcessorService.java,18.18,0.00,0.00,4,46,5,3
src/main/java/jp/co/smbc/gcms/channel/profile/service/CompanyReturnedDocumentPasswordExecutorProcessorService.java,13.64,0.00,0.00,3,48,4,2
src/main/java/jp/co/smbc/gcms/channel/profile/service/CompanyReturnedGeneralSettingsExecutorProcessorService.java,13.64,0.00,0.00,3,48,4,2
src/main/java/jp/co/smbc/gcms/channel/profile/service/CorporateConfigurationService.java,36.36,0.00,0.00,8,43,8,5
src/main/java/jp/co/smbc/gcms/channel/profile/service/DeleteUserProfileInstructionCorporateAccessDraftService.java,18.18,0.00,0.00,4,62,2,3
src/main/java/jp/co/smbc/gcms/channel/profile/service/FoStreamInstructionStatusChangeListenerService.java,0.00,66.67,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/channel/profile/service/GetAdminCorporateUserInstructionLimitsService.java,9.09,0.00,0.00,2,444,402,2
src/main/java/jp/co/smbc/gcms/channel/profile/service/GetAdminUserProfileInstructionDetailsService.java,18.18,0.00,0.00,4,366,327,3
src/main/java/jp/co/smbc/gcms/channel/profile/service/GetCorporateUserInstructionLimitsService.java,45.45,0.00,0.00,10,936,428,7
src/main/java/jp/co/smbc/gcms/channel/profile/service/InternalGetUserPreferenceService.java,18.18,0.00,0.00,4,43,8,4
src/main/java/jp/co/smbc/gcms/channel/profile/service/ManageUserStatusChangeProcessorService.java,40.91,0.00,0.00,9,153,39,6
src/main/java/jp/co/smbc/gcms/channel/profile/service/PostAdminRetrieveCorporateUserInstructionAccountService.java,9.09,0.00,0.00,2,748,696,2
src/main/java/jp/co/smbc/gcms/channel/profile/service/PostAdminRetrieveCorporateUserInstructionService.java,9.09,0.00,0.00,2,645,600,2
src/main/java/jp/co/smbc/gcms/channel/profile/service/PostInternalCorporateInstructionGeneralSettingsInitEditReturnedService.java,4.55,0.00,0.00,1,70,0,1
src/main/java/jp/co/smbc/gcms/channel/profile/service/PostRetrieveCorporateUserInstructionAccountService.java,68.18,0.00,0.00,15,1878,1064,10
src/main/java/jp/co/smbc/gcms/channel/profile/service/UserCompanyListService.java,27.27,0.00,0.00,6,137,144,4
src/main/java/jp/co/smbc/gcms/channel/profile/util/Constants.java,100.00,0.00,0.00,156,745,139,36
src/main/java/jp/co/smbc/gcms/channel/profile/util/ProfileEnums.java,18.18,0.00,0.00,4,48,4,3
src/main/java/jp/co/smbc/gcms/channel/profile/util/PublishEventCodeForActivityLog.java,9.09,0.00,0.00,2,26,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/util/activity/ActivityEventPayload.java,13.64,0.00,0.00,3,11,1,2
src/main/java/jp/co/smbc/gcms/channel/profile/util/activity/ActivityLogResolver.java,9.09,0.00,0.00,2,24,0,2
src/main/java/jp/co/smbc/gcms/channel/profile/util/activity/PublishActivityLogWithMetaData.java,9.09,0.00,0.00,2,24,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/adaptor/AccountAdaptorTest.java,36.36,0.00,0.00,8,422,43,7
src/test/java/jp/co/smbc/gcms/channel/profile/adaptor/AuthAdaptorTest.java,9.09,0.00,0.00,2,264,0,1
src/test/java/jp/co/smbc/gcms/channel/profile/adaptor/DomainAdaptorTest.java,72.73,0.00,0.00,16,680,36,12
src/test/java/jp/co/smbc/gcms/channel/profile/adaptor/DomainUserCorporateAccessAdaptorTest.java,9.09,0.00,0.00,2,200,0,1
src/test/java/jp/co/smbc/gcms/channel/profile/adaptor/EntitlementAdaptorTest.java,50.00,0.00,0.00,11,799,15,8
src/test/java/jp/co/smbc/gcms/channel/profile/adaptor/KongHandlerAdaptorTest.java,13.64,0.00,0.00,3,383,1,2
src/test/java/jp/co/smbc/gcms/channel/profile/adaptor/LimitAdaptorTest.java,45.45,0.00,0.00,10,633,31,10
src/test/java/jp/co/smbc/gcms/channel/profile/adaptor/LookupAdaptorTest.java,9.09,0.00,0.00,2,146,0,1
src/test/java/jp/co/smbc/gcms/channel/profile/adaptor/ScheduleTransactionAdaptorTest.java,9.09,0.00,0.00,2,116,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/adaptor/StatementAdaptorTest.java,9.09,0.00,0.00,2,116,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/adaptor/TicketAdaptorTest.java,31.82,0.00,0.00,7,359,11,5
src/test/java/jp/co/smbc/gcms/channel/profile/adaptor/UserProfileAdaptorTest.java,9.09,0.00,0.00,2,202,0,1
src/test/java/jp/co/smbc/gcms/channel/profile/adaptor/WidgetAdaptorTest.java,18.18,0.00,0.00,4,113,2,4
src/test/java/jp/co/smbc/gcms/channel/profile/config/ClockConfigTest.java,9.09,0.00,0.00,2,50,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/config/KafkaConfigTest.java,9.09,0.00,0.00,2,56,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/config/LoggingAspectTest.java,18.18,0.00,0.00,4,379,5,2
src/test/java/jp/co/smbc/gcms/channel/profile/controller/AdminProfileControllerTest.java,63.64,0.00,0.00,14,959,93,8
src/test/java/jp/co/smbc/gcms/channel/profile/controller/AdminUserManagementControllerTest.java,9.09,0.00,0.00,2,240,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/controller/CorporateContactControllerTest.java,18.18,0.00,0.00,4,76,3,3
src/test/java/jp/co/smbc/gcms/channel/profile/controller/CorporateControllerTest.java,81.82,0.00,0.00,18,825,320,10
src/test/java/jp/co/smbc/gcms/channel/profile/controller/CorporateInstructionControllerTest.java,63.64,0.00,0.00,14,292,22,4
src/test/java/jp/co/smbc/gcms/channel/profile/controller/CorporateUserInstructionControllerTest.java,9.09,0.00,0.00,2,162,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/controller/InternalCorporateControllerTest.java,18.18,0.00,0.00,4,306,12,3
src/test/java/jp/co/smbc/gcms/channel/profile/controller/InternalCorporateUserInstructionControllerTest.java,9.09,0.00,0.00,2,80,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/controller/InternalProfileReportControllerTest.java,9.09,0.00,0.00,2,112,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/controller/PreloadControllerTest.java,4.55,0.00,0.00,1,35,0,1
src/test/java/jp/co/smbc/gcms/channel/profile/controller/ProfileLovControllerTest.java,9.09,0.00,0.00,2,110,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/controller/ReportUserPermissionsControllerTest.java,9.09,0.00,0.00,2,88,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/controller/UserManagementControllerTest.java,54.55,0.00,0.00,12,794,65,8
src/test/java/jp/co/smbc/gcms/channel/profile/controller/UserManagementFilterControllerTest.java,4.55,0.00,0.00,1,90,0,1
src/test/java/jp/co/smbc/gcms/channel/profile/controller/UserProfileControllerTest.java,68.18,0.00,0.00,15,570,33,10
src/test/java/jp/co/smbc/gcms/channel/profile/controller/UserProfileInstructionControllerTest.java,77.27,0.00,0.00,17,604,50,13
src/test/java/jp/co/smbc/gcms/channel/profile/controller/UserProfilePreferenceControllerTest.java,18.18,0.00,0.00,4,43,5,4
src/test/java/jp/co/smbc/gcms/channel/profile/controller/UserTncControllerTest.java,4.55,0.00,0.00,1,34,0,1
src/test/java/jp/co/smbc/gcms/channel/profile/controller/UsersControllerTest.java,31.82,0.00,0.00,7,663,182,7
src/test/java/jp/co/smbc/gcms/channel/profile/mapper/CorporateProfileRetrievalAdminMapperTest.java,9.09,0.00,0.00,2,258,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/mapper/ManageUserExecutorProcessorMapperTest.java,9.09,0.00,0.00,2,358,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/mapper/UserProfileMapperTest.java,9.09,0.00,0.00,2,610,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/mapper/UsersReportResponseMapperTest.java,9.09,0.00,0.00,2,272,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/property/ServiceSubServiceLinkConfigPropertiesTest.java,9.09,0.00,0.00,2,346,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/property/ServiceSubServiceLinkPropertiesTest.java,9.09,0.00,0.00,2,286,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/service/AdminCorporateContactsServiceTest.java,13.64,0.00,0.00,3,186,16,2
src/test/java/jp/co/smbc/gcms/channel/profile/service/AdminCorporateUserProfileServiceTest.java,90.91,0.00,0.00,20,2179,77,10
src/test/java/jp/co/smbc/gcms/channel/profile/service/AdminGetUserPreferenceServiceTest.java,9.09,0.00,0.00,2,284,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/service/AdminUserProfileByUserIdServiceTest.java,9.09,0.00,0.00,2,154,0,2
src/test/java/jp/co/smbc/gcms/channel/profile/service/BlockUnblockUserExecutorProcessorTest.java,27.27,0.00,0.00,6,1434,214,4
src/test/java/jp/co/smbc/gcms/channel/profile/service/CompanyEditContactInformationExecutorProcessorServiceTest.java,22.73,0.00,0.00,5,222,38,3
