file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/report/controller/EAdviceController.java,100.00,0.00,0.00,18,227,39,8
src/main/java/jp/co/smbc/gcms/channel/report/controller/EAdviceDocumentsRetrievalController.java,18.18,0.00,0.00,2,34,6,1
src/main/java/jp/co/smbc/gcms/channel/report/controller/ReportController.java,100.00,0.00,0.00,55,641,356,19
src/main/java/jp/co/smbc/gcms/channel/report/controller/ReportFilterController.java,90.91,0.00,0.00,10,103,10,7
src/main/java/jp/co/smbc/gcms/channel/report/controller/ReportHistoryController.java,100.00,0.00,0.00,12,115,18,7
src/main/java/jp/co/smbc/gcms/channel/report/controller/ReportHistoryFilterController.java,45.45,0.00,0.00,5,85,19,3
src/main/java/jp/co/smbc/gcms/channel/report/controller/ReportTemplateFilterController.java,90.91,0.00,0.00,10,91,3,8
src/main/java/jp/co/smbc/gcms/channel/report/controller/UsersController.java,18.18,0.00,0.00,2,24,2,2
src/main/java/jp/co/smbc/gcms/channel/report/model/document/ReportFileMapping.java,18.18,0.00,0.00,2,34,2,1
src/main/java/jp/co/smbc/gcms/channel/report/model/dto/ReportContactsRetrievalConditionsInnerDto.java,9.09,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/report/model/dto/ReportHistoryDto.java,9.09,0.00,0.00,1,21,0,1
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/EAdviceDocument.java,9.09,0.00,0.00,1,100,0,1
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/EAdviceFilter.java,18.18,0.00,0.00,2,66,1,1
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/Report.java,45.45,0.00,0.00,5,283,2,3
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/ReportCondition.java,18.18,0.00,0.00,2,94,0,2
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/ReportContact.java,36.36,0.00,0.00,4,82,13,3
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/ReportField.java,9.09,0.00,0.00,1,42,0,1
