file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
packages/host/src/components/UserManagement/Templates/CreateEditTemplate/ReviewForm.test.tsx,66.67,62.50,64.55,17,2667,608,9
packages/host/src/components/Login/ForgotPassword/AuthWithSoftToken.tsx,50.98,81.25,64.36,13,187,125,4
packages/host/src/components/CompanyProfile/EditServiceDetails.tsx,47.06,87.50,64.17,12,452,174,8
packages/host/src/components/CreateNewUser/ReviewAndSubmit/ReviewUserEntitlements.tsx,43.14,93.75,63.59,11,610,108,4
packages/host/src/components/Dashboard/CashFlow.tsx,58.82,68.75,63.59,15,752,294,8
packages/host/src/components/AccountEnquiry/AllAccount/AccountDetails/AccountStatusSection.tsx,39.22,100.00,62.62,10,75,41,6
packages/host/src/components/EntitlementManagement/LoaRule/CreateLoaRuleSimple.tsx,39.22,100.00,62.62,10,708,277,5
packages/host/src/components/EntitlementManagement/LoaRule/FlowDiagram.tsx,39.22,100.00,62.62,10,500,254,8
packages/host/src/components/Footer/InstructionFooter/InstructionFooter.tsx,78.43,50.00,62.62,20,364,146,12
packages/host/src/components/UserManagement/Templates/EntitlementTemplateDetails/AccountTab/index.tsx,39.22,100.00,62.62,10,430,24,8
packages/host/src/components/EntitlementManagement/LoaGroup/CreateLoaGroupInformation.tsx/addUsersModal.test.tsx,50.98,75.00,61.83,13,1136,422,6
packages/host/src/components/EntitlementManagement/LoaGroup/TableColumn.tsx,47.06,81.25,61.83,12,270,75,8
packages/host/src/components/Reports/ScheduledReports/ScheduledReports.test.tsx,50.98,75.00,61.83,13,2899,598,7
packages/host/src/components/UserManagement/Templates/CreateEditTemplate/ServicesExpandedRow.tsx,43.14,87.50,61.44,11,184,35,6
packages/host/src/components/AccountEnquiry/MyAccountGroups/AccountGroupDetailsStep.tsx,100.00,37.50,61.24,40,1015,450,10
packages/host/src/components/SideBar/SideBar.tsx,100.00,37.50,61.24,41,811,258,16
packages/host/src/pages/AdminManagement/EntitlementManagement/Advance/CreateNewLoaRule.test.tsx,100.00,37.50,61.24,27,2597,653,14
packages/host/src/pages/AdminManagement/EntitlementManagement/EntitlementManagementLanding.tsx,100.00,37.50,61.24,27,342,193,11
packages/host/src/components/UserManagement/Templates/EntitlementTemplateDetails/ServicesTab/ServicesTable.tsx,66.67,56.25,61.24,17,1087,440,11
