file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/InformationDocumentSnapshotInstructionEntity.java,47.06,0.00,0.00,4,121,6,2
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/ManualAttachmentInstructionEntity.java,35.29,0.00,0.00,3,94,47,2
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/ManualInstructionEntity.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/ManualItemInstruction.java,23.53,0.00,0.00,2,112,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/ManualItemSnapshotInstruction.java,47.06,0.00,0.00,4,128,12,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/PreLoginImageInstruction.java,23.53,0.00,0.00,2,138,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/PreLoginImageSnapshotInstruction.java,23.53,0.00,0.00,2,106,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/PreLoginImageUploadInstruction.java,23.53,0.00,0.00,2,86,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/TermsDocumentUploadInstruction.java,35.29,0.00,0.00,3,65,7,2
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/TermsDocumentUploadSnapshotInstruction.java,35.29,0.00,0.00,3,66,8,2
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/TermsInstruction.java,47.06,0.00,0.00,4,82,12,3
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/TermsLocalizedInstruction.java,47.06,0.00,0.00,4,84,0,3
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/TermsLocalizedSnapshotInstruction.java,23.53,0.00,0.00,2,75,0,2
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/TermsSnapshotInstruction.java,23.53,0.00,0.00,2,55,8,2
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/TncContentManagementFilter.java,58.82,0.00,0.00,5,229,3,2
src/main/java/jp/co/smbc/gcms/bo/content/model/enums/AnnouncementAction.java,11.76,0.00,0.00,1,8,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/enums/AttachmentFileFormat.java,35.29,0.00,0.00,3,17,2,2
src/main/java/jp/co/smbc/gcms/bo/content/model/enums/AttachmentFileStatus.java,11.76,0.00,0.00,1,6,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/enums/DocumentType.java,11.76,0.00,0.00,1,8,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/enums/InformationDocumentCategory.java,23.53,0.00,0.00,2,18,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/enums/InstructionAction.java,23.53,0.00,0.00,2,9,1,2
src/main/java/jp/co/smbc/gcms/bo/content/model/enums/InstructionStatus.java,47.06,0.00,0.00,4,34,6,2
src/main/java/jp/co/smbc/gcms/bo/content/model/enums/InstructionType.java,58.82,0.00,0.00,5,16,1,3
src/main/java/jp/co/smbc/gcms/bo/content/model/enums/ManualType.java,23.53,0.00,0.00,2,16,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/enums/TargetBankGroup.java,11.76,0.00,0.00,1,8,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/enums/TargetCustomerGroup.java,11.76,0.00,0.00,1,12,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/enums/TargetGroup.java,23.53,0.00,0.00,2,20,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/enums/TermsInstructionStatus.java,11.76,0.00,0.00,1,14,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/enums/TermsInstructionType.java,11.76,0.00,0.00,1,8,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/enums/UploadFailureReason.java,23.53,0.00,0.00,2,11,1,1
src/main/java/jp/co/smbc/gcms/bo/content/model/event/BoInstructionCommandBody.java,23.53,0.00,0.00,2,27,5,2
src/main/java/jp/co/smbc/gcms/bo/content/model/event/BoInstructionCommandHeader.java,11.76,0.00,0.00,1,37,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/event/BoStreamInstructionCommandEvent.java,23.53,0.00,0.00,2,168,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/event/ConsumerHeader.java,23.53,0.00,0.00,2,76,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/event/StreamHeader.java,23.53,0.00,0.00,2,86,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/projection/FooterInstructionProjection.java,11.76,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/projection/FooterItemInstructionProjection.java,11.76,0.00,0.00,1,40,0,1
src/main/java/jp/co/smbc/gcms/bo/content/property/AnnouncementAccessLevelTranslationProperties.java,11.76,0.00,0.00,1,26,0,1
src/main/java/jp/co/smbc/gcms/bo/content/property/AnnouncementStatusTranslationProperties.java,11.76,0.00,0.00,1,22,0,1
src/main/java/jp/co/smbc/gcms/bo/content/property/AnnouncementTargetBankGroupTranslationProperties.java,11.76,0.00,0.00,1,26,0,1
src/main/java/jp/co/smbc/gcms/bo/content/property/AnnouncementTargetCustomerGroupTranslationProperties.java,11.76,0.00,0.00,1,26,0,1
src/main/java/jp/co/smbc/gcms/bo/content/property/AnnouncementTypeTranslationProperties.java,11.76,0.00,0.00,1,26,0,1
src/main/java/jp/co/smbc/gcms/bo/content/property/InformationCategoryTranslationProperties.java,11.76,0.00,0.00,1,25,0,1
src/main/java/jp/co/smbc/gcms/bo/content/property/InformationStatusTranslationProperties.java,11.76,0.00,0.00,1,25,0,1
src/main/java/jp/co/smbc/gcms/bo/content/property/InformationTargetGroupTranslationProperties.java,11.76,0.00,0.00,1,25,0,1
src/main/java/jp/co/smbc/gcms/bo/content/property/LanguageLookupProperties.java,11.76,0.00,0.00,1,33,0,1
src/main/java/jp/co/smbc/gcms/bo/content/property/ServiceSubServiceLinkProperties.java,11.76,0.00,0.00,1,38,0,1
src/main/java/jp/co/smbc/gcms/bo/content/property/TncStatusProperties.java,11.76,0.00,0.00,1,30,0,1
src/main/java/jp/co/smbc/gcms/bo/content/property/TncTypesProperties.java,35.29,0.00,0.00,3,76,0,2
src/main/java/jp/co/smbc/gcms/bo/content/repository/AnnouncementAttachmentInstructionRepository.java,70.59,0.00,0.00,6,39,0,5
src/main/java/jp/co/smbc/gcms/bo/content/repository/AnnouncementAttachmentSnapshotInstructionRepository.java,11.76,0.00,0.00,1,20,0,1
src/main/java/jp/co/smbc/gcms/bo/content/repository/AnnouncementInstructionRepository.java,35.29,0.00,0.00,3,21,0,3
src/main/java/jp/co/smbc/gcms/bo/content/repository/AnnouncementListFilterRepository.java,70.59,0.00,0.00,6,56,0,1
src/main/java/jp/co/smbc/gcms/bo/content/repository/AnnouncementLocalizedInstructionRepository.java,35.29,0.00,0.00,3,23,0,2
src/main/java/jp/co/smbc/gcms/bo/content/repository/AnnouncementLocalizedSnapshotInstructionRepository.java,11.76,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/bo/content/repository/AnnouncementSelectedTargetInstructionRepository.java,23.53,0.00,0.00,2,28,0,1
src/main/java/jp/co/smbc/gcms/bo/content/repository/AnnouncementSelectedTargetSnapshotInstructionRepository.java,11.76,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/bo/content/repository/AnnouncementSnapshotInstructionRepository.java,23.53,0.00,0.00,2,17,0,1
src/main/java/jp/co/smbc/gcms/bo/content/repository/FooterAttachmentInstructionRepository.java,47.06,0.00,0.00,4,57,0,2
src/main/java/jp/co/smbc/gcms/bo/content/repository/FooterDetailPageInstructionRepository.java,47.06,0.00,0.00,4,38,0,3
src/main/java/jp/co/smbc/gcms/bo/content/repository/FooterInstructionRepository.java,82.35,0.00,0.00,7,64,2,3
src/main/java/jp/co/smbc/gcms/bo/content/repository/FooterItemInstructionRepository.java,82.35,0.00,0.00,7,164,0,3
src/main/java/jp/co/smbc/gcms/bo/content/repository/FooterItemSnapshotInstructionRepository.java,23.53,0.00,0.00,2,14,0,2
src/main/java/jp/co/smbc/gcms/bo/content/repository/InformationDocumentAttachmentInstructionRepository.java,94.12,0.00,0.00,8,69,0,4
src/main/java/jp/co/smbc/gcms/bo/content/repository/InformationDocumentAttachmentSnapshotInstructionRepository.java,23.53,0.00,0.00,2,15,0,2
src/main/java/jp/co/smbc/gcms/bo/content/repository/InformationDocumentContentLocalizedInstructionRepository.java,70.59,0.00,0.00,6,56,0,3
src/main/java/jp/co/smbc/gcms/bo/content/repository/InformationDocumentContentLocalizedSnapshotInstructionRepository.java,35.29,0.00,0.00,3,36,0,2
src/main/java/jp/co/smbc/gcms/bo/content/repository/InformationDocumentInstructionRepository.java,94.12,0.00,0.00,8,70,0,2
src/main/java/jp/co/smbc/gcms/bo/content/repository/InformationDocumentListFilterRepository.java,58.82,0.00,0.00,5,59,1,3
src/main/java/jp/co/smbc/gcms/bo/content/repository/InformationDocumentSelectedTargetInstructionRepository.java,82.35,0.00,0.00,7,52,5,4
src/main/java/jp/co/smbc/gcms/bo/content/repository/InformationDocumentSelectedTargetSnapshotInstructionRepository.java,23.53,0.00,0.00,2,15,0,1
src/main/java/jp/co/smbc/gcms/bo/content/repository/InformationDocumentSnapshotInstructionRepository.java,23.53,0.00,0.00,2,26,0,2
src/main/java/jp/co/smbc/gcms/bo/content/repository/ManualAttachmentInstructionRepository.java,58.82,0.00,0.00,5,75,15,2
src/main/java/jp/co/smbc/gcms/bo/content/repository/ManualInstructionRepository.java,35.29,0.00,0.00,3,35,0,1
src/main/java/jp/co/smbc/gcms/bo/content/repository/ManualItemInstructionRepository.java,100.00,0.00,0.00,9,71,6,1
src/main/java/jp/co/smbc/gcms/bo/content/repository/ManualItemSnapshotInstructionRepository.java,23.53,0.00,0.00,2,28,0,1
src/main/java/jp/co/smbc/gcms/bo/content/repository/PreLoginImageInstructionRepository.java,70.59,0.00,0.00,6,129,38,2
src/main/java/jp/co/smbc/gcms/bo/content/repository/PreLoginImageSnapshotInstructionRepository.java,23.53,0.00,0.00,2,13,0,2
src/main/java/jp/co/smbc/gcms/bo/content/repository/PreLoginImageUploadInstructionRepository.java,23.53,0.00,0.00,2,17,1,2
src/main/java/jp/co/smbc/gcms/bo/content/repository/TermsDocumentUploadInstructionRepository.java,94.12,0.00,0.00,8,36,1,4
src/main/java/jp/co/smbc/gcms/bo/content/repository/TermsDocumentUploadSnapshotInstructionRepository.java,35.29,0.00,0.00,3,21,1,2
src/main/java/jp/co/smbc/gcms/bo/content/repository/TermsInstructionRepository.java,70.59,0.00,0.00,6,50,3,4
src/main/java/jp/co/smbc/gcms/bo/content/repository/TermsLocalizedInstructionRepository.java,47.06,0.00,0.00,4,32,0,3
src/main/java/jp/co/smbc/gcms/bo/content/repository/TermsLocalizedSnapshotInstructionRepository.java,23.53,0.00,0.00,2,24,0,2
src/main/java/jp/co/smbc/gcms/bo/content/repository/TermsSnapshotInstructionRepository.java,23.53,0.00,0.00,2,13,0,1
src/main/java/jp/co/smbc/gcms/bo/content/repository/TncContentManagementFilterRepository.java,58.82,0.00,0.00,5,64,4,2
src/main/java/jp/co/smbc/gcms/bo/content/service/GeneratingInstructionRefIdService.java,23.53,0.00,0.00,2,116,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetContentInformationKeywordSuggestionsService.java,11.76,0.00,0.00,1,85,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetManualListService.java,35.29,0.00,0.00,3,97,2,1
src/main/java/jp/co/smbc/gcms/bo/content/service/PostAnnouncementInstructionLocalizedInitService.java,35.29,0.00,0.00,3,56,1,1
src/main/java/jp/co/smbc/gcms/bo/content/service/PostInitInformationInstructionService.java,11.76,0.00,0.00,1,114,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/PostInternalContentDownloadBulkService.java,11.76,0.00,0.00,1,57,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/PostInternalContentDownloadService.java,100.00,0.00,0.00,10,140,91,6
src/main/java/jp/co/smbc/gcms/bo/content/service/PostManualInstructionInitService.java,11.76,0.00,0.00,1,61,0,1
src/main/java/jp/co/smbc/gcms/bo/content/util/Constants.java,100.00,0.00,0.00,79,465,117,21
src/main/java/jp/co/smbc/gcms/bo/content/util/PaginationUtil.java,11.76,0.00,0.00,1,84,0,1
src/test/java/jp/co/smbc/gcms/bo/content/adaptor/BranchAdaptorTest.java,35.29,0.00,0.00,3,344,9,3
src/test/java/jp/co/smbc/gcms/bo/content/adaptor/DomainAdaptorTest.java,23.53,0.00,0.00,2,119,1,1
src/test/java/jp/co/smbc/gcms/bo/content/adaptor/LookupAdaptorTest.java,11.76,0.00,0.00,1,168,0,1
src/test/java/jp/co/smbc/gcms/bo/content/adaptor/ProfileAdaptorTest.java,35.29,0.00,0.00,3,237,0,2
src/test/java/jp/co/smbc/gcms/bo/content/adaptor/TicketAdaptorTest.java,35.29,0.00,0.00,3,272,14,2
src/test/java/jp/co/smbc/gcms/bo/content/config/RedisConfigTest.java,11.76,0.00,0.00,1,303,0,1
src/test/java/jp/co/smbc/gcms/bo/content/controller/AnnouncementFiltersControllerTest.java,100.00,0.00,0.00,10,427,21,1
src/test/java/jp/co/smbc/gcms/bo/content/controller/AnnouncementInstructionControllerTest.java,94.12,0.00,0.00,8,291,52,5
src/test/java/jp/co/smbc/gcms/bo/content/controller/AnnouncementTypeControllerTest.java,11.76,0.00,0.00,1,100,0,1
src/test/java/jp/co/smbc/gcms/bo/content/controller/AnnouncementsControllerTest.java,100.00,0.00,0.00,9,531,8,6
src/test/java/jp/co/smbc/gcms/bo/content/controller/FooterControllerTest.java,100.00,0.00,0.00,17,1234,44,3
src/test/java/jp/co/smbc/gcms/bo/content/controller/InformationControllerTest.java,35.29,0.00,0.00,3,189,0,3
src/test/java/jp/co/smbc/gcms/bo/content/controller/InformationFiltersControllerTest.java,82.35,0.00,0.00,7,389,2,3
src/test/java/jp/co/smbc/gcms/bo/content/controller/InformationInstructionControllerTest.java,70.59,0.00,0.00,6,1040,75,3
src/test/java/jp/co/smbc/gcms/bo/content/controller/InternalControllerTest.java,82.35,0.00,0.00,7,249,124,5
src/test/java/jp/co/smbc/gcms/bo/content/controller/ManualInstructionEntityControllerTest.java,23.53,0.00,0.00,2,82,1,1
src/test/java/jp/co/smbc/gcms/bo/content/controller/PreLoginImageControllerTest.java,100.00,0.00,0.00,10,393,2,2
src/test/java/jp/co/smbc/gcms/bo/content/controller/TcControllerInitEditTest.java,11.76,0.00,0.00,1,90,0,1
src/test/java/jp/co/smbc/gcms/bo/content/controller/TcControllerLocalizedInitTest.java,23.53,0.00,0.00,2,181,4,2
src/test/java/jp/co/smbc/gcms/bo/content/controller/TcControllerTest.java,58.82,0.00,0.00,5,181,12,3
src/test/java/jp/co/smbc/gcms/bo/content/controller/TcFiltersControllerTest.java,70.59,0.00,0.00,6,317,11,1
src/test/java/jp/co/smbc/gcms/bo/content/controller/TncContentControllerTest.java,23.53,0.00,0.00,2,72,0,2
src/test/java/jp/co/smbc/gcms/bo/content/model/converter/StringListConverterTest.java,23.53,0.00,0.00,2,80,1,1
src/test/java/jp/co/smbc/gcms/bo/content/service/AnnouncementInstructionStatusChangeProcessorServiceTest.java,11.76,0.00,0.00,1,209,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/AnnouncementInstructionStatusExecuteProcessorServiceTest.java,35.29,0.00,0.00,3,483,2,1
src/test/java/jp/co/smbc/gcms/bo/content/service/AnnouncementTypeServiceTest.java,11.76,0.00,0.00,1,238,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/AnnouncementValidationServiceTest.java,47.06,0.00,0.00,4,851,5,1
src/test/java/jp/co/smbc/gcms/bo/content/service/CommonUtilServiceTest.java,23.53,0.00,0.00,2,104,1,1
src/test/java/jp/co/smbc/gcms/bo/content/service/CommonValidationServiceTest.java,35.29,0.00,0.00,3,111,4,2
src/test/java/jp/co/smbc/gcms/bo/content/service/DeleteContentServiceTest.java,58.82,0.00,0.00,5,276,36,4
src/test/java/jp/co/smbc/gcms/bo/content/service/DeleteContentTncInstructionUploadServiceTest.java,23.53,0.00,0.00,2,198,7,1
src/test/java/jp/co/smbc/gcms/bo/content/service/DeleteFooterInstructionServiceTest.java,11.76,0.00,0.00,1,315,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/DeleteInformationInstructionContentServiceTest.java,11.76,0.00,0.00,1,125,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/DeleteInformationInstructionServiceTest.java,11.76,0.00,0.00,1,98,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/DeleteManualInstructionServiceTest.java,11.76,0.00,0.00,1,309,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/FooterInstructionStatusChangeProcessorServiceTest.java,23.53,0.00,0.00,2,422,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/FooterServiceTest.java,58.82,0.00,0.00,5,1009,10,3
src/test/java/jp/co/smbc/gcms/bo/content/service/GeneratingInstructionRefIdServiceTest.java,23.53,0.00,0.00,2,178,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetAnnouncementFileDownloadServiceTest.java,23.53,0.00,0.00,2,192,10,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetAnnouncementFilterByIdServiceTest.java,11.76,0.00,0.00,1,380,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetAnnouncementFiltersServiceTest.java,35.29,0.00,0.00,3,756,2,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetAnnouncementInstructionServiceTest.java,11.76,0.00,0.00,1,390,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetAnnouncementInstructionTargetAudiencesServiceTest.java,35.29,0.00,0.00,3,363,9,2
src/test/java/jp/co/smbc/gcms/bo/content/service/GetContentAnnouncementInstructionUploadPreviewServiceTest.java,11.76,0.00,0.00,1,385,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetContentAnnouncementsContentServiceTest.java,23.53,0.00,0.00,2,424,1,2
src/test/java/jp/co/smbc/gcms/bo/content/service/GetContentAnnouncementsTargetAudienceServiceTest.java,23.53,0.00,0.00,2,264,8,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetContentInformationContentServiceTest.java,35.29,0.00,0.00,3,209,22,2
src/test/java/jp/co/smbc/gcms/bo/content/service/GetContentInformationDetailsServiceTest.java,58.82,0.00,0.00,5,294,40,3
src/test/java/jp/co/smbc/gcms/bo/content/service/GetContentInformationKeywordSuggestionsServiceTest.java,11.76,0.00,0.00,1,171,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetContentInformationSavedFiltersServiceTest.java,11.76,0.00,0.00,1,269,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetContentPreviewServiceTest.java,35.29,0.00,0.00,3,229,11,3
src/test/java/jp/co/smbc/gcms/bo/content/service/GetContentTncCountriesServiceTest.java,23.53,0.00,0.00,2,172,13,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetContentTncInstructionServiceTest.java,47.06,0.00,0.00,4,651,46,3
src/test/java/jp/co/smbc/gcms/bo/content/service/GetContentTncInstructionUploadPreviewServiceTest.java,11.76,0.00,0.00,1,255,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetContentTncTypesServiceTest.java,11.76,0.00,0.00,1,183,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetFooterAttachmentInstructionUploadPreviewServiceTest.java,11.76,0.00,0.00,1,458,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetFooterFileDownloadServiceTest.java,11.76,0.00,0.00,1,116,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetFooterMasterDataServiceTest.java,35.29,0.00,0.00,3,935,119,2
src/test/java/jp/co/smbc/gcms/bo/content/service/GetFooterPreviewServiceTest.java,11.76,0.00,0.00,1,408,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetInformationTargetAudienceServiceTest.java,47.06,0.00,0.00,4,400,36,2
src/test/java/jp/co/smbc/gcms/bo/content/service/GetManualAttachmentInstructionUploadPreviewServiceTest.java,23.53,0.00,0.00,2,370,18,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetManualFileDownloadServiceTest.java,82.35,0.00,0.00,7,441,193,2
src/test/java/jp/co/smbc/gcms/bo/content/service/GetManualListServiceTest.java,35.29,0.00,0.00,3,355,8,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetPreLoginImageInstructionUploadPreviewServiceTest.java,23.53,0.00,0.00,2,222,15,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetPreLoginImagePreviewServiceTest.java,11.76,0.00,0.00,1,134,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetTimezoneByBankAdminRefIdServiceTest.java,11.76,0.00,0.00,1,227,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/InformationDocumentInstructionStatusChangeProcessorServiceTest.java,11.76,0.00,0.00,1,240,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/InformationDocumentInstructionStatusExecuteProcessorServiceTest.java,11.76,0.00,0.00,1,433,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/ManualActivityLogPublisherTest.java,58.82,0.00,0.00,5,692,4,3
src/test/java/jp/co/smbc/gcms/bo/content/service/ManualInstructionEntityStatusChangeProcessorServiceTest.java,0.00,0.00,0.00,0,0,0,0
src/test/java/jp/co/smbc/gcms/bo/content/service/ManualInstructionStatusExecuteProcessorServiceTest.java,35.29,0.00,0.00,3,832,22,3
src/test/java/jp/co/smbc/gcms/bo/content/service/ManualRetrievalServiceTest.java,23.53,0.00,0.00,2,403,6,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PatchAnnouncementInstructionServiceTest.java,35.29,0.00,0.00,3,522,11,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PatchPreLoginImageInstructionServiceTest.java,23.53,0.00,0.00,2,513,9,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PopulateFooterDetailResponseServiceTest.java,23.53,0.00,0.00,2,757,10,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PostAddInformationInstructionContentServiceTest.java,23.53,0.00,0.00,2,226,4,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PostAnnouncementInstructionLocalizedInitServiceTest.java,35.29,0.00,0.00,3,125,4,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PostAnnouncementInstructionServiceTest.java,47.06,0.00,0.00,4,296,23,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PostAnnouncementInstructionSubmissionServiceTest.java,35.29,0.00,0.00,3,852,8,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PostBulkDeleteAnnouncementSavedFilterServiceTest.java,11.76,0.00,0.00,1,156,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PostCloneInformationDocumentServiceTest.java,11.76,0.00,0.00,1,480,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PostContentAnnouncementsRetrievalServiceTest.java,47.06,0.00,0.00,4,326,109,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PostContentTncDraftServiceTest.java,47.06,0.00,0.00,4,549,373,4
src/test/java/jp/co/smbc/gcms/bo/content/service/PostContentTncInitEditServiceTest.java,100.00,0.00,0.00,9,596,358,5
src/test/java/jp/co/smbc/gcms/bo/content/service/PostContentTncInstructionLocalizedInitServiceTest.java,35.29,0.00,0.00,3,206,6,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PostContentTncInstructionUploadServiceTest.java,35.29,0.00,0.00,3,548,9,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PostContentTncSubmitServiceTest.java,47.06,0.00,0.00,4,508,278,3
src/test/java/jp/co/smbc/gcms/bo/content/service/PostEditInformationInstructionServiceTest.java,47.06,0.00,0.00,4,319,37,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PostFooterSubmissionServiceTest.java,47.06,0.00,0.00,4,689,57,4
src/test/java/jp/co/smbc/gcms/bo/content/service/PostInitInformationInstructionServiceTest.java,23.53,0.00,0.00,2,176,27,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PostInternalContentDownloadBulkServiceTest.java,11.76,0.00,0.00,1,133,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PostInternalContentDownloadServiceTest.java,94.12,0.00,0.00,8,625,497,5
src/test/java/jp/co/smbc/gcms/bo/content/service/PostManualAttachmentUploadServiceTest.java,47.06,0.00,0.00,4,548,7,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PostManualInstructionEntityInitServiceTest.java,0.00,0.00,0.00,0,0,0,0
src/test/java/jp/co/smbc/gcms/bo/content/service/PostManualInstructionEntityServiceTest.java,23.53,0.00,0.00,2,2,2,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PostPreLoginImageInstructionEditServiceTest.java,23.53,0.00,0.00,2,459,10,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PostPreLoginImageInstructionServiceTest.java,47.06,0.00,0.00,4,440,72,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PostPreLoginImageInstructionSubmissionServiceTest.java,58.82,0.00,0.00,5,764,159,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PostPreLoginImageRetrievalServiceTest.java,58.82,0.00,0.00,5,513,65,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PostPreLoginImageUploadServiceTest.java,23.53,0.00,0.00,2,559,58,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PreLoginImageInstructionStatusChangeProcessorServiceTest.java,11.76,0.00,0.00,1,220,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PreLoginImageInstructionStatusExecuteProcessorServiceTest.java,35.29,0.00,0.00,3,790,30,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PutInformationInstructionServiceTest.java,47.06,0.00,0.00,4,540,3,3
src/test/java/jp/co/smbc/gcms/bo/content/service/RefreshLockServiceTest.java,35.29,0.00,0.00,3,284,6,2
src/test/java/jp/co/smbc/gcms/bo/content/service/TcServiceTest.java,100.00,0.00,0.00,14,2218,371,3
src/test/java/jp/co/smbc/gcms/bo/content/service/TermsInstructionStatusChangeProcessorServiceTest.java,11.76,0.00,0.00,1,200,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/TermsInstructionStatusExecuteProcessorServiceTest.java,23.53,0.00,0.00,2,428,2,2
src/test/java/jp/co/smbc/gcms/bo/content/service/TncContentServiceTest.java,94.12,0.00,0.00,8,342,54,2
src/test/java/jp/co/smbc/gcms/bo/content/service/ValidateInformationDocumentServiceTest.java,11.76,0.00,0.00,1,402,0,1
src/test/java/jp/co/smbc/gcms/bo/content/stream/ConsumerControllerTest.java,100.00,0.00,0.00,16,1812,241,8
src/test/java/jp/co/smbc/gcms/bo/content/util/ConstantsTest.java,35.29,0.00,0.00,3,149,0,2
src/test/java/jp/co/smbc/gcms/bo/content/util/PaginationUtilTest.java,23.53,0.00,0.00,2,237,1,1
