file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerAccountManageFilterOptionsService.java,27.45,48.00,36.30,7,293,54,2
src/main/java/jp/co/smbc/gcms/bo/customer/service/PostCustomerInstructionApprovalMatrixInstructionAccountConditionsRetrievalService.java,27.45,48.00,36.30,7,733,203,5
src/main/java/jp/co/smbc/gcms/bo/customer/service/UpdateCustomerAccountsSetupFilterService.java,27.45,48.00,36.30,7,336,58,5
src/main/java/jp/co/smbc/gcms/bo/customer/service/BoStreamInstructionStatusExecutorListenerService.java,39.22,32.00,35.42,10,200,17,5
src/main/java/jp/co/smbc/gcms/bo/customer/service/CompanyApprovalGroupInstructionService.java,31.37,40.00,35.42,8,673,18,5
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerInstructionContactsService.java,39.22,32.00,35.42,10,402,310,4
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerInstructionUsersUnblockService.java,39.22,32.00,35.42,10,812,458,5
src/test/java/jp/co/smbc/gcms/bo/customer/service/PostCustomerApprovalMatricesAccountConditionsRetrievalServiceTest.java,50.98,24.00,34.98,13,2188,447,7
src/test/java/jp/co/smbc/gcms/bo/customer/service/EntitlementTemplateInstructionRetrievalServiceTest.java,74.51,16.00,34.53,19,2244,199,10
src/main/java/jp/co/smbc/gcms/bo/customer/service/CompanyLimitService.java,47.06,24.00,33.61,12,284,98,8
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerInstructionAvailableServiceKeywordSuggestions.java,15.69,72.00,33.61,4,1192,34,3
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerInstructionDocumentUploadService.java,35.29,32.00,33.61,9,144,42,6
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerInstructionLockRefreshService.java,70.59,16.00,33.61,18,340,161,11
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerInstructionUsersResetPasswordService.java,23.53,48.00,33.61,6,278,34,4
src/main/java/jp/co/smbc/gcms/bo/customer/util/PostApprovalGroupsRetrievalResponseUtil.java,15.69,72.00,33.61,4,169,168,3
src/test/java/jp/co/smbc/gcms/bo/customer/service/CustomerUserDetailServiceTest.java,70.59,16.00,33.61,18,1062,495,7
src/test/java/jp/co/smbc/gcms/bo/customer/service/GetUserProfileInstructionDetailsServiceTest.java,47.06,24.00,33.61,12,1127,143,6
src/main/java/jp/co/smbc/gcms/bo/customer/service/CascadeAddCustomerService.java,27.45,40.00,33.14,7,42,28,5
src/main/java/jp/co/smbc/gcms/bo/customer/model/dto/SubServiceDto.java,43.14,24.00,32.18,11,217,72,6
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerDomainUsersFilterOptionService.java,15.69,64.00,31.68,4,158,13,3
src/main/java/jp/co/smbc/gcms/bo/customer/service/PostCustomerApprovalGroupInstructionDeleteService.java,15.69,64.00,31.68,4,302,0,3
src/main/java/jp/co/smbc/gcms/bo/customer/service/RevertCascadeRemoveExistingCustomerService.java,15.69,64.00,31.68,4,162,114,3
src/test/java/jp/co/smbc/gcms/bo/customer/util/UserDetailsValidatorTest.java,62.75,16.00,31.68,16,1577,32,10
src/main/java/jp/co/smbc/gcms/bo/customer/adaptor/ContentUploadAdaptor.java,39.22,24.00,30.68,10,255,105,5
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerAccountsKeywordSuggestionService.java,19.61,48.00,30.68,5,266,2,3
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerInstructionAccountsKeywordSuggestionService.java,39.22,24.00,30.68,10,355,39,8
src/main/java/jp/co/smbc/gcms/bo/customer/adaptor/LookupAdaptor.java,54.90,16.00,29.64,14,375,28,8
src/main/java/jp/co/smbc/gcms/bo/customer/service/CascadeRemoveCorporateAccountEntitlementsService.java,15.69,56.00,29.64,4,113,109,4
src/main/java/jp/co/smbc/gcms/bo/customer/service/CompanyApprovalMatrixService.java,54.90,16.00,29.64,14,494,137,6
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerInstructionInputSummaryService.java,35.29,24.00,29.10,9,224,109,8
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerInstructionSystemAccessMethodsService.java,35.29,24.00,29.10,9,169,65,6
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerSubServiceRetrievalInstructionService.java,35.29,24.00,29.10,9,276,162,8
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerUserFiltersService.java,35.29,24.00,29.10,9,534,52,3
src/main/java/jp/co/smbc/gcms/bo/customer/service/GetCustomerInstructionService.java,35.29,24.00,29.10,9,199,80,6
src/main/java/jp/co/smbc/gcms/bo/customer/service/ServiceRetrievalCommonHelper.java,11.76,72.00,29.10,3,332,44,2
src/main/java/jp/co/smbc/gcms/bo/customer/service/UnregisteredCompaniesKeywordSuggestionService.java,11.76,72.00,29.10,3,199,15,1
src/main/java/jp/co/smbc/gcms/bo/customer/util/UploadDocumentDetailsValidator.java,11.76,72.00,29.10,3,178,70,3
src/test/java/jp/co/smbc/gcms/bo/customer/service/CompanyLimitInstructionServiceTest.java,50.98,16.00,28.56,13,1818,826,8
src/main/java/jp/co/smbc/gcms/bo/customer/service/CommonValidationService.java,100.00,8.00,28.28,34,614,261,12
src/test/java/jp/co/smbc/gcms/bo/customer/service/BoStreamCustomerExecutorListenerServiceTest.java,100.00,8.00,28.28,47,1446,433,17
src/test/java/jp/co/smbc/gcms/bo/customer/service/CompanyAccountInstructionServiceTest.java,100.00,8.00,28.28,57,3961,1839,18
src/test/java/jp/co/smbc/gcms/bo/customer/service/CustomerInstructionUserRetrievalServiceTest.java,100.00,8.00,28.28,44,2895,714,17
src/test/java/jp/co/smbc/gcms/bo/customer/service/CustomerInstructionUsersServiceTest.java,100.00,8.00,28.28,30,1315,402,11
src/main/java/jp/co/smbc/gcms/bo/customer/service/PostCustomerInstructionAccountsService.java,19.61,40.00,28.01,5,342,6,3
src/main/java/jp/co/smbc/gcms/bo/customer/util/UserLimitDetailsValidator.java,7.84,100.00,28.01,2,650,0,1
src/main/java/jp/co/smbc/gcms/bo/customer/component/CurrencyTranslationComponent.java,31.37,24.00,27.44,8,148,14,5
src/main/java/jp/co/smbc/gcms/bo/customer/config/WireMockConfig.java,47.06,16.00,27.44,12,426,54,6
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerApprovalMatrixInstructionRetrievalService.java,47.06,16.00,27.44,12,515,140,7
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerContactService.java,23.53,32.00,27.44,6,300,55,4
src/main/java/jp/co/smbc/gcms/bo/customer/service/EntitlementTemplateInstructionDeleteService.java,15.69,48.00,27.44,4,395,1,3
src/main/java/jp/co/smbc/gcms/bo/customer/service/InstructionRetrievalCommonService.java,23.53,32.00,27.44,6,371,15,4
src/main/java/jp/co/smbc/gcms/bo/customer/util/ComputeResultantActionUtil.java,11.76,64.00,27.44,3,39,6,2
src/test/java/jp/co/smbc/gcms/bo/customer/service/CustomerAccountsSetupFiltersServiceTest.java,31.37,24.00,27.44,8,324,29,4
src/test/java/jp/co/smbc/gcms/bo/customer/service/EntitlementTemplateSubServiceRetrievalServiceTest.java,47.06,16.00,27.44,12,2664,74,7
