file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
packages/host/src/components/NavBar/NotificationInbox/customizeEmailNotification.tsx,32.43,100.00,56.95,6,1604,178,4
packages/host/src/components/Reports/ReportTemplates/ReportTemplates.tsx,32.43,100.00,56.95,6,770,236,1
packages/host/src/pages/ContentManagement/PreLoginImage/PreLoginImage.tsx,32.43,100.00,56.95,6,335,149,2
packages/host/src/pages/Reports/RequestNewReport.tsx,32.43,100.00,56.95,6,616,35,1
packages/host/src/components/CompanyManagement/ApprovalMatrix/ApprovalMatrixListView.test.tsx,100.00,31.25,55.90,37,3252,637,14
packages/host/src/hooks/useAdminGroup.ts,100.00,31.25,55.90,24,1668,247,9
packages/host/src/components/AccessRightsTemplate/FinancialServiceTable.tsx,54.05,56.25,55.14,10,1806,345,8
packages/host/src/components/BankAdminManagement/ViewGroupDetailsBankAdmin/BankAdminEntitlementsTab.tsx,48.65,62.50,55.14,9,439,250,6
packages/host/src/components/ConfigurationManagement/ServiceDowntime/ServiceDowntimeEditSettings.tsx,48.65,62.50,55.14,9,2928,169,5
packages/host/src/components/CompanyManagement/User/AddSecondaryCompanyForm.tsx,59.46,50.00,54.52,11,344,123,5
packages/host/src/components/ForgotPassword/StepLoginSMBC.tsx,59.46,50.00,54.52,11,268,102,6
packages/host/src/features/serviceDowntimeSlice.ts,59.46,50.00,54.52,11,4022,2282,5
packages/host/src/pages/BankAdminManagement/UploadDocumentsUser.tsx,59.46,50.00,54.52,11,1137,230,8
packages/host/src/pages/ContentManagement/InformationDocument/CreateInformationDocument.tsx,59.46,50.00,54.52,11,424,143,6
packages/host/src/components/CompanyManagement/Accounts/AccountTable.tsx,64.86,43.75,53.27,12,372,106,7
packages/host/src/components/CompanyManagement/User/EditPermissionModal.tsx,64.86,43.75,53.27,12,253,70,6
packages/host/src/components/SMBCAlert/SMBCAlert.tsx,37.84,75.00,53.27,7,179,37,5
packages/host/src/components/BankAdminManagement/BankAdminUserEntitlement.tsx,48.65,56.25,52.31,9,195,52,6
packages/host/src/hooks/useSidebarNavigationDraftGuard.ts,48.65,56.25,52.31,9,217,14,6
packages/host/src/components/BankAdminManagement/BankAdminUserDetails.tsx,27.03,100.00,51.99,5,89,7,4
packages/host/src/components/BankAdminManagement/ViewGroupDetailsBankAdmin/BankAdminDetailsTab.tsx,27.03,100.00,51.99,5,152,82,3
