file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalGroupInstructionDeleteService.java,31.82,13.33,20.60,7,118,9,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/InternalGetCorporateServicesService.java,31.82,13.33,20.60,7,191,30,5
src/test/java/jp/co/smbc/gcms/channel/entitlement/property/ServiceSubServiceLinkPropertiesTest.java,31.82,13.33,20.60,7,1270,157,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/util/ActivityLogAspectUtils.java,4.55,80.00,19.07,1,131,0,1
src/main/java/jp/co/smbc/gcms/channel/entitlement/controller/InternalUsersController.java,13.64,26.67,19.07,3,84,0,3
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalMatricesServiceConditionsRetrievalServiceTest.java,13.64,26.67,19.07,3,458,51,2
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalMatrixManagementDeleteApprovalGroupExecutorProcessorServiceTest.java,27.27,13.33,19.07,6,245,49,2
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalMatrixManagementDeleteApprovalRuleExecutorProcessorServiceTest.java,27.27,13.33,19.07,6,709,207,2
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/GetUserServiceAccessServiceTest.java,13.64,26.67,19.07,3,400,4,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/controller/AdminServicePrivilegesController.java,22.73,13.33,17.41,5,168,120,1
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/GetEntitlementApprovalGroupKeywordSuggestionsService.java,22.73,13.33,17.41,5,119,3,3
src/test/java/jp/co/smbc/gcms/channel/entitlement/mapper/ApprovalMatrixMapperTest.java,22.73,13.33,17.41,5,349,25,3
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalGroupsServiceForAdminTest.java,22.73,13.33,17.41,5,798,59,3
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalGroupsServiceTest.java,22.73,13.33,17.41,5,441,57,3
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalmatricesRetrievalServiceTest.java,22.73,13.33,17.41,5,895,97,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/adaptor/AuthAdaptor.java,9.09,26.67,15.57,2,85,0,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/adaptor/EntitlementAdaptor.java,9.09,26.67,15.57,2,83,16,1
src/main/java/jp/co/smbc/gcms/channel/entitlement/component/ServiceDowntimeEvaluationJob.java,9.09,26.67,15.57,2,36,0,1
src/main/java/jp/co/smbc/gcms/channel/entitlement/config/WireMockConfig.java,9.09,26.67,15.57,2,94,0,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/mapper/GetInternalApprovalMatrixMapper.java,9.09,26.67,15.57,2,342,0,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/AccountCorporateRelationshipChangeProcessorService.java,18.18,13.33,15.57,4,47,7,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplateExecutorProcessorRoutingService.java,18.18,13.33,15.57,4,58,11,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/GetCorporateEntitlementTemplateService.java,9.09,26.67,15.57,2,102,0,1
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/GetInternalApprovalMatrixService.java,9.09,26.67,15.57,2,106,0,2
