file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/test/java/jp/co/smbc/gcms/channel/content/adaptor/InboxAdaptorPropertiesTest.java,26.67,0.00,0.00,3,62,0,2
src/test/java/jp/co/smbc/gcms/channel/content/adaptor/InboxAdaptorTest.java,40.00,0.00,0.00,4,312,0,3
src/test/java/jp/co/smbc/gcms/channel/content/adaptor/LookupAdaptorPropertiesTest.java,13.33,0.00,0.00,2,61,0,1
src/test/java/jp/co/smbc/gcms/channel/content/adaptor/LookupAdaptorTest.java,26.67,0.00,0.00,3,235,0,2
src/test/java/jp/co/smbc/gcms/channel/content/adaptor/ServiceSubServiceLinkPropertiesTest.java,13.33,0.00,0.00,2,84,14,2
src/test/java/jp/co/smbc/gcms/channel/content/controller/AdminApiControllerTest.java,100.00,0.00,0.00,16,539,60,7
src/test/java/jp/co/smbc/gcms/channel/content/controller/AdminTncContentControllerTest.java,13.33,0.00,0.00,2,88,0,2
src/test/java/jp/co/smbc/gcms/channel/content/controller/AnnouncementControllerTest.java,93.33,0.00,0.00,8,120,30,4
src/test/java/jp/co/smbc/gcms/channel/content/controller/ContentControllerTest.java,80.00,0.00,0.00,7,259,10,4
src/test/java/jp/co/smbc/gcms/channel/content/controller/DownloadControllerTest.java,26.67,0.00,0.00,3,79,37,2
src/test/java/jp/co/smbc/gcms/channel/content/controller/FeedBackControllerTest.java,40.00,0.00,0.00,4,60,2,2
src/test/java/jp/co/smbc/gcms/channel/content/controller/FooterControllerTest.java,26.67,0.00,0.00,3,151,2,2
src/test/java/jp/co/smbc/gcms/channel/content/controller/InformationControllerTest.java,13.33,0.00,0.00,2,119,36,2
src/test/java/jp/co/smbc/gcms/channel/content/controller/InformationDocumentControllerTest.java,100.00,0.00,0.00,11,327,115,6
src/test/java/jp/co/smbc/gcms/channel/content/controller/ManualControllerTest.java,80.00,0.00,0.00,7,260,9,2
src/test/java/jp/co/smbc/gcms/channel/content/controller/TncContentControllerTest.java,26.67,0.00,0.00,3,99,5,1
src/test/java/jp/co/smbc/gcms/channel/content/integration/AnnouncementEligibilityIntegrationTest.java,26.67,0.00,0.00,3,520,24,2
src/test/java/jp/co/smbc/gcms/channel/content/service/AnnouncementEligibilityHelperTest.java,0.00,0.00,0.00,1,232,0,1
src/test/java/jp/co/smbc/gcms/channel/content/service/AnnouncementsTargetAudiencesRetrievalServiceTest.java,0.00,0.00,0.00,1,231,0,1
src/test/java/jp/co/smbc/gcms/channel/content/service/CommonServiceTest.java,13.33,0.00,0.00,2,254,5,1
src/test/java/jp/co/smbc/gcms/channel/content/service/ContentAnnouncementsServiceTest.java,40.00,0.00,0.00,4,411,23,2
src/test/java/jp/co/smbc/gcms/channel/content/service/ContentDownloadServiceTest.java,26.67,0.00,0.00,3,162,27,2
src/test/java/jp/co/smbc/gcms/channel/content/service/ContentTnCRetrievalServiceTest.java,100.00,0.00,0.00,19,962,311,5
src/test/java/jp/co/smbc/gcms/channel/content/service/DelInformationBookmarksServiceTest.java,0.00,0.00,0.00,1,42,0,1
src/test/java/jp/co/smbc/gcms/channel/content/service/FeedBackServiceTest.java,66.67,0.00,0.00,6,122,8,2
src/test/java/jp/co/smbc/gcms/channel/content/service/FooterServiceTest.java,100.00,0.00,0.00,11,1204,173,6
src/test/java/jp/co/smbc/gcms/channel/content/service/GetAdminContentPreLoginImageByRefIdServiceTest.java,0.00,0.00,0.00,1,204,0,1
src/test/java/jp/co/smbc/gcms/channel/content/service/GetAdminContentPreLoginImagePreviewServiceTest.java,13.33,0.00,0.00,2,156,6,2
src/test/java/jp/co/smbc/gcms/channel/content/service/GetAdminManualServiceTest.java,13.33,0.00,0.00,2,273,29,2
src/test/java/jp/co/smbc/gcms/channel/content/service/GetAnnouncementsServiceTest.java,93.33,0.00,0.00,8,685,164,5
src/test/java/jp/co/smbc/gcms/channel/content/service/GetContentDownloadServiceTest.java,26.67,0.00,0.00,3,121,10,3
src/test/java/jp/co/smbc/gcms/channel/content/service/GetContentServiceTest.java,80.00,0.00,0.00,7,271,17,5
src/test/java/jp/co/smbc/gcms/channel/content/service/GetContentTncServiceTest.java,100.00,0.00,0.00,15,755,350,5
src/test/java/jp/co/smbc/gcms/channel/content/service/GetFooterFileDownloadServiceTest.java,0.00,0.00,0.00,1,120,0,1
src/test/java/jp/co/smbc/gcms/channel/content/service/GetFooterMasterDataServiceTest.java,13.33,0.00,0.00,2,314,2,2
src/test/java/jp/co/smbc/gcms/channel/content/service/GetFooterPreviewServiceTest.java,26.67,0.00,0.00,3,386,94,2
src/test/java/jp/co/smbc/gcms/channel/content/service/GetInformationContentServiceTest.java,13.33,0.00,0.00,2,75,0,1
src/test/java/jp/co/smbc/gcms/channel/content/service/GetInformationDocumentDetailServiceTest.java,26.67,0.00,0.00,3,471,1,2
